date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-07-01 00:00:00+09:00,569.0,570.0,567.0,570.0,570.0,8100,0.0,0.0
2025-07-02 00:00:00+09:00,577.0,584.0,573.0,584.0,584.0,21000,0.0,0.0
2025-07-03 00:00:00+09:00,589.0,589.0,578.0,582.0,582.0,18600,0.0,0.0
2025-07-04 00:00:00+09:00,582.0,582.0,555.0,579.0,579.0,66500,0.0,0.0
2025-07-07 00:00:00+09:00,578.0,578.0,567.0,570.0,570.0,26300,0.0,0.0
2025-07-08 00:00:00+09:00,571.0,580.0,571.0,579.0,579.0,14500,0.0,0.0
2025-07-09 00:00:00+09:00,581.0,585.0,577.0,584.0,584.0,16300,0.0,0.0
2025-07-10 00:00:00+09:00,588.0,593.0,585.0,591.0,591.0,15200,0.0,0.0
2025-07-11 00:00:00+09:00,594.0,594.0,585.0,589.0,589.0,13400,0.0,0.0
2025-07-14 00:00:00+09:00,590.0,590.0,587.0,588.0,588.0,11300,0.0,0.0
2025-07-15 00:00:00+09:00,590.0,591.0,588.0,591.0,591.0,6200,0.0,0.0
2025-07-16 00:00:00+09:00,593.0,593.0,589.0,592.0,592.0,8700,0.0,0.0
2025-07-17 00:00:00+09:00,592.0,592.0,588.0,591.0,591.0,6000,0.0,0.0
2025-07-18 00:00:00+09:00,591.0,592.0,585.0,585.0,585.0,9500,0.0,0.0
2025-07-22 00:00:00+09:00,592.0,592.0,584.0,585.0,585.0,13200,0.0,0.0
2025-07-23 00:00:00+09:00,589.0,590.0,584.0,587.0,587.0,8000,0.0,0.0
2025-07-24 00:00:00+09:00,589.0,589.0,585.0,588.0,588.0,7000,0.0,0.0
2025-07-25 00:00:00+09:00,590.0,590.0,587.0,588.0,588.0,8200,0.0,0.0
2025-07-28 00:00:00+09:00,593.0,594.0,588.0,590.0,590.0,20500,0.0,0.0
2025-07-29 00:00:00+09:00,594.0,595.0,589.0,595.0,595.0,14600,0.0,0.0
2025-07-30 00:00:00+09:00,596.0,596.0,594.0,595.0,595.0,9700,0.0,0.0
2025-07-31 00:00:00+09:00,596.0,597.0,594.0,595.0,595.0,10900,0.0,0.0
2025-08-01 00:00:00+09:00,597.0,598.0,594.0,595.0,595.0,16400,0.0,0.0
2025-08-04 00:00:00+09:00,599.0,606.0,598.0,606.0,606.0,36700,0.0,0.0
2025-08-05 00:00:00+09:00,609.0,610.0,605.0,606.0,606.0,20400,0.0,0.0
2025-08-06 00:00:00+09:00,609.0,609.0,600.0,606.0,606.0,22700,0.0,0.0
2025-08-07 00:00:00+09:00,607.0,607.0,604.0,607.0,607.0,14200,0.0,0.0
2025-08-08 00:00:00+09:00,608.0,608.0,605.0,607.0,607.0,12800,0.0,0.0
2025-08-12 00:00:00+09:00,609.0,609.0,603.0,606.0,606.0,25600,0.0,0.0
2025-08-13 00:00:00+09:00,607.0,607.0,603.0,606.0,606.0,13200,0.0,0.0
2025-08-14 00:00:00+09:00,606.0,607.0,600.0,602.0,602.0,15800,0.0,0.0
2025-08-15 00:00:00+09:00,602.0,604.0,599.0,604.0,604.0,20700,0.0,0.0
2025-08-18 00:00:00+09:00,605.0,605.0,602.0,603.0,603.0,16700,0.0,0.0
2025-08-19 00:00:00+09:00,604.0,604.0,600.0,601.0,601.0,16800,0.0,0.0
2025-08-20 00:00:00+09:00,601.0,601.0,599.0,599.0,599.0,20000,0.0,0.0
2025-08-21 00:00:00+09:00,599.0,600.0,591.0,592.0,592.0,28000,0.0,0.0
2025-08-22 00:00:00+09:00,596.0,596.0,591.0,591.0,591.0,14600,0.0,0.0
2025-08-25 00:00:00+09:00,594.0,594.0,591.0,593.0,593.0,26600,0.0,0.0
2025-08-26 00:00:00+09:00,593.0,594.0,592.0,594.0,594.0,30600,0.0,0.0
2025-08-27 00:00:00+09:00,595.0,596.0,578.0,587.0,587.0,80100,0.0,0.0
2025-08-28 00:00:00+09:00,525.0,529.0,519.0,525.0,525.0,100400,0.0,0.0
2025-08-29 00:00:00+09:00,528.0,534.0,525.0,530.0,530.0,28200,0.0,0.0
2025-09-01 00:00:00+09:00,531.0,531.0,520.0,521.0,521.0,37200,0.0,0.0
2025-09-02 00:00:00+09:00,521.0,521.0,515.0,515.0,515.0,33000,0.0,0.0
2025-09-03 00:00:00+09:00,515.0,515.0,498.0,501.0,501.0,52400,0.0,0.0
2025-09-04 00:00:00+09:00,500.0,503.0,498.0,500.0,500.0,19500,0.0,0.0
2025-09-05 00:00:00+09:00,503.0,510.0,500.0,507.0,507.0,20300,0.0,0.0
2025-09-08 00:00:00+09:00,509.0,512.0,508.0,512.0,512.0,14700,0.0,0.0
2025-09-09 00:00:00+09:00,512.0,513.0,504.0,504.0,504.0,16200,0.0,0.0
2025-09-10 00:00:00+09:00,502.0,505.0,501.0,505.0,505.0,7500,0.0,0.0
2025-09-11 00:00:00+09:00,506.0,510.0,505.0,509.0,509.0,9700,0.0,0.0
2025-09-12 00:00:00+09:00,505.0,511.0,505.0,506.0,506.0,11100,0.0,0.0
2025-09-16 00:00:00+09:00,506.0,510.0,506.0,509.0,509.0,8500,0.0,0.0
2025-09-17 00:00:00+09:00,509.0,520.0,508.0,517.0,517.0,21000,0.0,0.0
2025-09-18 00:00:00+09:00,522.0,527.0,521.0,527.0,527.0,22200,0.0,0.0
2025-09-19 00:00:00+09:00,530.0,530.0,516.0,516.0,516.0,26000,0.0,0.0
2025-09-22 00:00:00+09:00,531.0,531.0,520.0,520.0,520.0,13700,0.0,0.0
2025-09-24 00:00:00+09:00,532.0,532.0,523.0,527.0,527.0,12900,0.0,0.0
2025-09-25 00:00:00+09:00,530.0,530.0,524.0,526.0,526.0,8300,0.0,0.0
2025-09-26 00:00:00+09:00,527.0,528.0,523.0,523.0,523.0,8200,0.0,0.0
2025-09-29 00:00:00+09:00,524.0,524.0,523.0,523.0,523.0,6500,0.0,0.0
2025-09-30 00:00:00+09:00,524.0,527.0,524.0,527.0,527.0,3000,0.0,0.0
2025-10-01 00:00:00+09:00,528.0,528.0,521.0,521.0,521.0,6000,0.0,0.0
2025-10-02 00:00:00+09:00,524.0,525.0,520.0,520.0,520.0,9200,0.0,0.0
2025-10-03 00:00:00+09:00,520.0,520.0,518.0,518.0,518.0,7800,0.0,0.0
2025-10-06 00:00:00+09:00,528.0,528.0,519.0,520.0,520.0,6500,0.0,0.0
2025-10-07 00:00:00+09:00,525.0,525.0,519.0,520.0,520.0,4500,0.0,0.0
2025-10-08 00:00:00+09:00,523.0,523.0,518.0,518.0,518.0,3900,0.0,0.0
2025-10-09 00:00:00+09:00,522.0,522.0,518.0,518.0,518.0,4100,0.0,0.0
2025-10-10 00:00:00+09:00,522.0,522.0,516.0,516.0,516.0,7900,0.0,0.0
2025-10-14 00:00:00+09:00,523.0,523.0,515.0,517.0,517.0,13900,0.0,0.0
2025-10-15 00:00:00+09:00,518.0,521.0,517.0,517.0,517.0,6100,0.0,0.0
2025-10-16 00:00:00+09:00,520.0,521.0,517.0,517.0,517.0,4500,0.0,0.0
2025-10-17 00:00:00+09:00,517.0,519.0,516.0,516.0,516.0,4700,0.0,0.0
2025-10-20 00:00:00+09:00,519.0,519.0,517.0,519.0,519.0,4400,0.0,0.0
2025-10-21 00:00:00+09:00,519.0,519.0,516.0,516.0,516.0,5700,0.0,0.0
2025-10-22 00:00:00+09:00,516.0,517.0,515.0,515.0,515.0,6200,0.0,0.0
2025-10-23 00:00:00+09:00,517.0,519.0,516.0,517.0,517.0,4200,0.0,0.0
2025-10-24 00:00:00+09:00,518.0,520.0,517.0,520.0,520.0,6200,0.0,0.0
2025-10-27 00:00:00+09:00,520.0,521.0,517.0,517.0,517.0,9100,0.0,0.0
2025-10-28 00:00:00+09:00,517.0,520.0,515.0,515.0,515.0,3400,0.0,0.0
2025-10-29 00:00:00+09:00,515.0,518.0,514.0,515.0,515.0,6900,0.0,0.0
2025-10-30 00:00:00+09:00,516.0,516.0,514.0,514.0,514.0,2400,0.0,0.0
2025-10-31 00:00:00+09:00,513.0,515.0,512.0,514.0,514.0,3900,0.0,0.0
2025-11-04 00:00:00+09:00,521.0,521.0,515.0,517.0,517.0,6100,0.0,0.0
2025-11-05 00:00:00+09:00,520.0,520.0,515.0,515.0,515.0,5500,0.0,0.0
2025-11-06 00:00:00+09:00,519.0,519.0,514.0,514.0,514.0,3800,0.0,0.0
2025-11-07 00:00:00+09:00,516.0,517.0,513.0,514.0,514.0,5400,0.0,0.0
2025-11-10 00:00:00+09:00,518.0,518.0,515.0,517.0,517.0,9900,0.0,0.0
2025-11-11 00:00:00+09:00,523.0,523.0,520.0,523.0,523.0,12900,0.0,0.0
2025-11-12 00:00:00+09:00,524.0,527.0,518.0,520.0,520.0,17300,0.0,0.0
2025-11-13 00:00:00+09:00,520.0,522.0,518.0,520.0,520.0,7900,0.0,0.0
2025-11-14 00:00:00+09:00,522.0,522.0,516.0,517.0,517.0,6800,0.0,0.0
2025-11-17 00:00:00+09:00,522.0,522.0,520.0,520.0,520.0,6100,0.0,0.0
2025-11-18 00:00:00+09:00,524.0,524.0,517.0,519.0,519.0,11800,0.0,0.0
2025-11-19 00:00:00+09:00,523.0,524.0,519.0,519.0,519.0,11100,0.0,0.0
2025-11-20 00:00:00+09:00,522.0,522.0,518.0,520.0,520.0,4400,0.0,0.0
2025-11-21 00:00:00+09:00,524.0,524.0,517.0,517.0,517.0,9900,0.0,0.0
2025-11-25 00:00:00+09:00,526.0,526.0,519.0,522.0,522.0,11900,0.0,0.0
2025-11-26 00:00:00+09:00,527.0,527.0,520.0,522.0,522.0,8800,0.0,0.0
2025-11-27 00:00:00+09:00,525.0,525.0,519.0,520.0,520.0,7100,0.0,0.0
2025-11-28 00:00:00+09:00,520.0,520.0,519.0,520.0,520.0,6400,0.0,0.0
2025-12-01 00:00:00+09:00,524.0,524.0,519.0,521.0,521.0,10900,0.0,0.0
2025-12-02 00:00:00+09:00,521.0,522.0,519.0,521.0,521.0,6700,0.0,0.0
2025-12-03 00:00:00+09:00,520.0,522.0,519.0,520.0,520.0,3900,0.0,0.0
2025-12-04 00:00:00+09:00,521.0,521.0,517.0,519.0,519.0,9700,0.0,0.0
2025-12-05 00:00:00+09:00,520.0,520.0,518.0,518.0,518.0,7500,0.0,0.0
2025-12-08 00:00:00+09:00,520.0,520.0,517.0,519.0,519.0,6400,0.0,0.0
2025-12-09 00:00:00+09:00,519.0,520.0,518.0,519.0,519.0,3600,0.0,0.0
2025-12-10 00:00:00+09:00,521.0,521.0,518.0,520.0,520.0,4600,0.0,0.0
2025-12-11 00:00:00+09:00,520.0,521.0,518.0,519.0,519.0,4600,0.0,0.0
2025-12-12 00:00:00+09:00,520.0,521.0,518.0,519.0,519.0,6300,0.0,0.0
2025-12-15 00:00:00+09:00,520.0,520.0,519.0,519.0,519.0,6700,0.0,0.0
2025-12-16 00:00:00+09:00,521.0,522.0,518.0,518.0,518.0,9900,0.0,0.0
2025-12-17 00:00:00+09:00,520.0,520.0,517.0,517.0,517.0,9100,0.0,0.0
2025-12-18 00:00:00+09:00,519.0,519.0,510.0,511.0,511.0,33800,0.0,0.0
2025-12-19 00:00:00+09:00,511.0,513.0,509.0,512.0,512.0,15700,0.0,0.0
2025-12-22 00:00:00+09:00,514.0,514.0,512.0,513.0,513.0,9100,0.0,0.0
2025-12-23 00:00:00+09:00,520.0,521.0,504.0,506.0,506.0,43600,0.0,0.0
