date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-07-01 00:00:00+09:00,242.0,243.0,229.0,229.0,229.0,109300,0.0,0.0
2025-07-02 00:00:00+09:00,232.0,232.0,224.0,224.0,224.0,125100,0.0,0.0
2025-07-03 00:00:00+09:00,223.0,227.0,220.0,223.0,223.0,36200,0.0,0.0
2025-07-04 00:00:00+09:00,222.0,225.0,221.0,222.0,222.0,43200,0.0,0.0
2025-07-07 00:00:00+09:00,222.0,224.0,220.0,220.0,220.0,46400,0.0,0.0
2025-07-08 00:00:00+09:00,220.0,227.0,220.0,227.0,227.0,52200,0.0,0.0
2025-07-09 00:00:00+09:00,225.0,233.0,225.0,229.0,229.0,81400,0.0,0.0
2025-07-10 00:00:00+09:00,228.0,232.0,225.0,229.0,229.0,38100,0.0,0.0
2025-07-11 00:00:00+09:00,229.0,230.0,227.0,228.0,228.0,34000,0.0,0.0
2025-07-14 00:00:00+09:00,227.0,227.0,223.0,223.0,223.0,60500,0.0,0.0
2025-07-15 00:00:00+09:00,222.0,224.0,219.0,223.0,223.0,135600,0.0,0.0
2025-07-16 00:00:00+09:00,223.0,223.0,216.0,223.0,223.0,86200,0.0,0.0
2025-07-17 00:00:00+09:00,223.0,227.0,216.0,223.0,223.0,86400,0.0,0.0
2025-07-18 00:00:00+09:00,224.0,227.0,222.0,222.0,222.0,53700,0.0,0.0
2025-07-22 00:00:00+09:00,218.0,222.0,216.0,219.0,219.0,63400,0.0,0.0
2025-07-23 00:00:00+09:00,217.0,224.0,217.0,221.0,221.0,89400,0.0,0.0
2025-07-24 00:00:00+09:00,224.0,224.0,219.0,220.0,220.0,28300,0.0,0.0
2025-07-25 00:00:00+09:00,220.0,220.0,217.0,219.0,219.0,40900,0.0,0.0
2025-07-28 00:00:00+09:00,219.0,219.0,216.0,218.0,218.0,35400,0.0,0.0
2025-07-29 00:00:00+09:00,184.0,195.0,182.0,192.0,192.0,694500,0.0,0.0
2025-07-30 00:00:00+09:00,189.0,189.0,185.0,186.0,186.0,225400,0.0,0.0
2025-07-31 00:00:00+09:00,186.0,187.0,180.0,180.0,180.0,320000,0.0,0.0
2025-08-01 00:00:00+09:00,178.0,182.0,176.0,178.0,178.0,282000,0.0,0.0
2025-08-04 00:00:00+09:00,175.0,180.0,175.0,177.0,177.0,241400,0.0,0.0
2025-08-05 00:00:00+09:00,177.0,178.0,175.0,175.0,175.0,112000,0.0,0.0
2025-08-06 00:00:00+09:00,176.0,180.0,175.0,177.0,177.0,151300,0.0,0.0
2025-08-07 00:00:00+09:00,177.0,186.0,177.0,182.0,182.0,139400,0.0,0.0
2025-08-08 00:00:00+09:00,186.0,186.0,181.0,181.0,181.0,134800,0.0,0.0
2025-08-12 00:00:00+09:00,185.0,185.0,180.0,182.0,182.0,78200,0.0,0.0
2025-08-13 00:00:00+09:00,182.0,185.0,181.0,182.0,182.0,63000,0.0,0.0
2025-08-14 00:00:00+09:00,184.0,184.0,180.0,181.0,181.0,99000,0.0,0.0
2025-08-15 00:00:00+09:00,183.0,184.0,180.0,181.0,181.0,103000,0.0,0.0
2025-08-18 00:00:00+09:00,182.0,188.0,180.0,187.0,187.0,123900,0.0,0.0
2025-08-19 00:00:00+09:00,185.0,193.0,184.0,191.0,191.0,193000,0.0,0.0
2025-08-20 00:00:00+09:00,193.0,194.0,182.0,187.0,187.0,141700,0.0,0.0
2025-08-21 00:00:00+09:00,187.0,188.0,179.0,179.0,179.0,154400,0.0,0.0
2025-08-22 00:00:00+09:00,181.0,184.0,178.0,179.0,179.0,118800,0.0,0.0
2025-08-25 00:00:00+09:00,180.0,184.0,179.0,181.0,181.0,89900,0.0,0.0
2025-08-26 00:00:00+09:00,181.0,183.0,179.0,182.0,182.0,52800,0.0,0.0
2025-08-27 00:00:00+09:00,181.0,183.0,180.0,183.0,183.0,33900,0.0,0.0
2025-08-28 00:00:00+09:00,183.0,183.0,180.0,180.0,180.0,78700,0.0,0.0
2025-08-29 00:00:00+09:00,180.0,183.0,179.0,180.0,180.0,41400,0.0,0.0
2025-09-01 00:00:00+09:00,184.0,186.0,181.0,186.0,186.0,74800,0.0,0.0
2025-09-02 00:00:00+09:00,188.0,193.0,185.0,192.0,192.0,109300,0.0,0.0
2025-09-03 00:00:00+09:00,192.0,192.0,186.0,186.0,186.0,62600,0.0,0.0
2025-09-04 00:00:00+09:00,187.0,187.0,182.0,182.0,182.0,39700,0.0,0.0
2025-09-05 00:00:00+09:00,181.0,183.0,180.0,183.0,183.0,27200,0.0,0.0
2025-09-08 00:00:00+09:00,183.0,185.0,182.0,184.0,184.0,39300,0.0,0.0
2025-09-09 00:00:00+09:00,185.0,185.0,178.0,181.0,181.0,96400,0.0,0.0
2025-09-10 00:00:00+09:00,180.0,180.0,176.0,177.0,177.0,83900,0.0,0.0
2025-09-11 00:00:00+09:00,177.0,179.0,177.0,177.0,177.0,38200,0.0,0.0
2025-09-12 00:00:00+09:00,181.0,181.0,168.0,171.0,171.0,324900,0.0,0.0
2025-09-16 00:00:00+09:00,171.0,171.0,165.0,168.0,168.0,85200,0.0,0.0
2025-09-17 00:00:00+09:00,167.0,176.0,165.0,173.0,173.0,133100,0.0,0.0
2025-09-18 00:00:00+09:00,175.0,175.0,171.0,171.0,171.0,51600,0.0,0.0
2025-09-19 00:00:00+09:00,170.0,176.0,170.0,173.0,173.0,77400,0.0,0.0
2025-09-22 00:00:00+09:00,176.0,178.0,172.0,172.0,172.0,62300,0.0,0.0
2025-09-24 00:00:00+09:00,172.0,176.0,170.0,172.0,172.0,122800,0.0,0.0
2025-09-25 00:00:00+09:00,174.0,174.0,168.0,174.0,174.0,48900,0.0,0.0
2025-09-26 00:00:00+09:00,171.0,174.0,171.0,172.0,172.0,42900,0.0,0.0
2025-09-29 00:00:00+09:00,172.0,175.0,171.0,174.0,174.0,44300,0.0,0.0
2025-09-30 00:00:00+09:00,169.0,171.0,167.0,168.0,168.0,93300,0.0,0.0
2025-10-01 00:00:00+09:00,167.0,167.0,160.0,160.0,160.0,166200,0.0,0.0
2025-10-02 00:00:00+09:00,165.0,202.0,164.0,175.0,175.0,4110100,0.0,0.0
2025-10-03 00:00:00+09:00,180.0,180.0,162.0,168.0,168.0,942000,0.0,0.0
2025-10-06 00:00:00+09:00,172.0,173.0,165.0,167.0,167.0,224400,0.0,0.0
2025-10-07 00:00:00+09:00,168.0,169.0,166.0,167.0,167.0,115900,0.0,0.0
2025-10-08 00:00:00+09:00,169.0,175.0,164.0,166.0,166.0,281600,0.0,0.0
2025-10-09 00:00:00+09:00,167.0,171.0,164.0,170.0,170.0,162500,0.0,0.0
2025-10-10 00:00:00+09:00,169.0,176.0,167.0,175.0,175.0,104400,0.0,0.0
2025-10-14 00:00:00+09:00,170.0,170.0,160.0,162.0,162.0,312600,0.0,0.0
2025-10-15 00:00:00+09:00,164.0,166.0,159.0,165.0,165.0,98900,0.0,0.0
2025-10-16 00:00:00+09:00,165.0,168.0,163.0,166.0,166.0,37800,0.0,0.0
2025-10-17 00:00:00+09:00,165.0,165.0,159.0,160.0,160.0,137900,0.0,0.0
2025-10-20 00:00:00+09:00,167.0,171.0,159.0,170.0,170.0,474000,0.0,0.0
2025-10-21 00:00:00+09:00,167.0,177.0,166.0,175.0,175.0,285000,0.0,0.0
2025-10-22 00:00:00+09:00,174.0,177.0,173.0,175.0,175.0,72300,0.0,0.0
2025-10-23 00:00:00+09:00,173.0,174.0,168.0,168.0,168.0,69100,0.0,0.0
2025-10-24 00:00:00+09:00,170.0,170.0,166.0,166.0,166.0,47600,0.0,0.0
2025-10-27 00:00:00+09:00,165.0,170.0,164.0,165.0,165.0,101000,0.0,0.0
2025-10-28 00:00:00+09:00,167.0,167.0,161.0,162.0,162.0,95300,0.0,0.0
2025-10-29 00:00:00+09:00,162.0,162.0,152.0,153.0,153.0,244300,0.0,0.0
2025-10-30 00:00:00+09:00,153.0,155.0,145.0,147.0,147.0,330500,0.0,0.0
2025-10-31 00:00:00+09:00,145.0,151.0,145.0,149.0,149.0,79000,0.0,0.0
2025-11-04 00:00:00+09:00,150.0,150.0,136.0,137.0,137.0,609500,0.0,0.0
2025-11-05 00:00:00+09:00,136.0,139.0,132.0,137.0,137.0,278900,0.0,0.0
2025-11-06 00:00:00+09:00,137.0,147.0,137.0,146.0,146.0,177700,0.0,0.0
2025-11-07 00:00:00+09:00,141.0,145.0,140.0,141.0,141.0,83200,0.0,0.0
2025-11-10 00:00:00+09:00,141.0,145.0,141.0,145.0,145.0,327600,0.0,0.0
2025-11-11 00:00:00+09:00,145.0,150.0,145.0,146.0,146.0,84500,0.0,0.0
2025-11-12 00:00:00+09:00,145.0,148.0,144.0,147.0,147.0,52700,0.0,0.0
2025-11-13 00:00:00+09:00,145.0,146.0,144.0,146.0,146.0,27700,0.0,0.0
2025-11-14 00:00:00+09:00,150.0,152.0,146.0,151.0,151.0,135200,0.0,0.0
2025-11-17 00:00:00+09:00,171.0,201.0,157.0,201.0,201.0,9657300,0.0,0.0
2025-11-18 00:00:00+09:00,188.0,212.0,176.0,204.0,204.0,5345900,0.0,0.0
2025-11-19 00:00:00+09:00,197.0,200.0,170.0,170.0,170.0,1906900,0.0,0.0
2025-11-20 00:00:00+09:00,170.0,173.0,165.0,168.0,168.0,656900,0.0,0.0
2025-11-21 00:00:00+09:00,163.0,170.0,160.0,169.0,169.0,275100,0.0,0.0
