date,Open,High,Low,close,Adj Close,Volume,Dividends,Stock Splits
2025-06-10 00:00:00+09:00,556.0,560.0,550.0,551.0,534.7361450195312,94200,0.0,0.0
2025-06-11 00:00:00+09:00,559.0,560.0,543.0,548.0,531.8246459960938,172800,0.0,0.0
2025-06-12 00:00:00+09:00,546.0,547.0,539.0,546.0,529.8836669921875,209900,0.0,0.0
2025-06-13 00:00:00+09:00,545.0,556.0,542.0,556.0,539.5885009765625,145300,0.0,0.0
2025-06-16 00:00:00+09:00,560.0,565.0,557.0,565.0,548.3228759765625,130800,0.0,0.0
2025-06-17 00:00:00+09:00,568.0,569.0,560.0,567.0,550.2638549804688,80700,0.0,0.0
2025-06-18 00:00:00+09:00,568.0,579.0,566.0,577.0,559.9686889648438,197000,0.0,0.0
2025-06-19 00:00:00+09:00,583.0,590.0,580.0,586.0,568.7030029296875,173300,0.0,0.0
2025-06-20 00:00:00+09:00,584.0,586.0,574.0,574.0,557.0571899414062,580100,0.0,0.0
2025-06-23 00:00:00+09:00,583.0,585.0,569.0,574.0,557.0571899414062,138100,0.0,0.0
2025-06-24 00:00:00+09:00,582.0,582.0,570.0,570.0,553.17529296875,70600,0.0,0.0
2025-06-25 00:00:00+09:00,570.0,573.0,568.0,573.0,556.0867309570312,83400,0.0,0.0
2025-06-26 00:00:00+09:00,573.0,584.0,573.0,584.0,566.7620239257812,97400,0.0,0.0
2025-06-27 00:00:00+09:00,584.0,596.0,584.0,596.0,578.4078369140625,261400,0.0,0.0
2025-06-30 00:00:00+09:00,596.0,601.0,593.0,594.0,576.4668579101562,188900,0.0,0.0
2025-07-01 00:00:00+09:00,593.0,594.0,579.0,585.0,567.7325439453125,98400,0.0,0.0
2025-07-02 00:00:00+09:00,582.0,593.0,582.0,586.0,568.7030029296875,83900,0.0,0.0
2025-07-03 00:00:00+09:00,586.0,595.0,585.0,593.0,575.4963989257812,81300,0.0,0.0
2025-07-04 00:00:00+09:00,598.0,599.0,592.0,599.0,581.3192749023438,55600,0.0,0.0
2025-07-07 00:00:00+09:00,603.0,604.0,595.0,600.0,582.2897338867188,190900,0.0,0.0
2025-07-08 00:00:00+09:00,601.0,603.0,596.0,596.0,578.4078369140625,76300,0.0,0.0
2025-07-09 00:00:00+09:00,598.0,600.0,592.0,592.0,574.52587890625,71300,0.0,0.0
2025-07-10 00:00:00+09:00,592.0,592.0,584.0,586.0,568.7030029296875,118600,0.0,0.0
2025-07-11 00:00:00+09:00,590.0,592.0,586.0,586.0,568.7030029296875,45500,0.0,0.0
2025-07-14 00:00:00+09:00,585.0,593.0,584.0,586.0,568.7030029296875,59600,0.0,0.0
2025-07-15 00:00:00+09:00,592.0,595.0,588.0,590.0,572.5848999023438,67300,0.0,0.0
2025-07-16 00:00:00+09:00,593.0,596.0,588.0,591.0,573.555419921875,47000,0.0,0.0
2025-07-17 00:00:00+09:00,591.0,594.0,588.0,594.0,576.4668579101562,40800,0.0,0.0
2025-07-18 00:00:00+09:00,595.0,596.0,588.0,591.0,573.555419921875,65800,0.0,0.0
2025-07-22 00:00:00+09:00,590.0,596.0,588.0,592.0,574.52587890625,52400,0.0,0.0
2025-07-23 00:00:00+09:00,592.0,598.0,591.0,598.0,580.3488159179688,85500,0.0,0.0
2025-07-24 00:00:00+09:00,598.0,603.0,596.0,602.0,584.230712890625,72700,0.0,0.0
